"nameCompany","streetAddress","postalCode","addressLocality"
"","Fürther Str. 27 B","90587","Veitsbronn"
"EDEKA Kreitl","Marktplatz 8","93449","Waldmünchen"
"EDEKA","Heinrich-Eiber-Str. 7-9","93449","Waldmünchen"
"","Nürnberger Str. 114","92533","Wernberg-Köblitz"
"","Industriestr. 25a","90616","Neuhof/Zenn"
"EDEKA Fenzl","Dorfstr. 11","94107","Schaibing/Unterriesbach"
"EDEKA Kreuziger","Im Gewerbegebiet 28","93458","Eschlkam"
"EDEKA Escherich","Pfarrer-Zellbeck-Weg 4","94051","Hauzenberg"
"EDEKA Hofmann","Industriestraße","90616","Neuhof-Zenn"
"EDEKA Babl","Hauptstr. 4","93492","Treffelstein"
"EDEKA Koller","Dorfplatz 7","94545","Hohenau"
"EDEKA","Eschenauer Hauptstraße 44 a","90542","Eckental"
"EDEKA Buchbauer","Kreuzwiesenweg 1","94107","Untergriesbach"
"EDEKA Scherr","Hauptstr. 9","93464","Tiefenbach"
"","Am Saidelsteig 15","91058","Erlangen"
"EDEKA","Gottsdorfer Str. 1","94107","Untergriesbach"
"E center Louzil","Dr.-Otto-Leich-Straße9","90542","Eckental"
"EDEKA","Ringmauerstr. 6","94065","Waldkirchen"
"EDEKA Pöschl","Stadtplatz 8-10","94078","Freyung"
"","Unterer Markt 3","92281","Königstein"
"EDEKA","Abteistr. 28","94078","Freyung"
"EDEKA Bauer","Freyunger Str. 19","94065","Waldkirchen"
"EDEKA Silberbauer","Hauptstr. 15","93453","Rittsteig"
"EDEKA","Bahnholzstr. 35","94065","Waldkirchen"
"","Weidenweg 1","91058","Erlangen-Bruck"
"","Amberger Str. 2","92249","Vilseck"
"EDEKA","Karlsbader Str. 9","91058","Erlangen"
"","Hauptstr. 45","91459","Markt Erlbach"
"","Oberer Markt 2 B","91284","Neuhaus a. d. Pegnitz"
"EDEKA Silberhorn","Oberer Markt 2b","91285","Neuhaus A.D. Pegnitz"
"EDEKA Dietrich","Bierleinswiesen (Gewerbegebiet) 1","91077","Dormitz"
"EDEKA","Erlanger Str. 64","91074","Herzogenaurach"
"EDEKA Scharf","Am Tennenbach 4","91054","Erlangen-Buckenhof"
"EDEKA Louzil","Forchheimerstr. 3","91338","Igensdorf"
"EDEKA Baechmann","Am Schuetzengraben 20","91074","Herzogenaurach"
"E-Center","Michael-Vogel-Straße 1a","91052","Erlangen"
"E center Bächmann","Neumühle 4","91056","Erlangen"
"EDEKA","Lange Zeile 61","91054","Erlangen"
"EDEKA List","Sonnenstr. 2","94146","Hinterschmiding"
"EDEKA Neumeister","Am Europakanal 30","91056","Erlangen-Buechenbach"
"EDEKA","Odenwaldallee 31","91056","Erlangen"
"","Möhrendorfer Str. 4","91056","Erlangen-Alterlangen"
"","Wildenauer Str. 7","92694","Etzenricht"
"EDEKA Götz","Wildenauer Str. 7","92964","Etzenricht"
"EDEKA Ramesberger","Hauptstr. 7","94164","Sonnen"
"EDEKA Goetz","Hauptstr. 100","92729","Weiherhammer"
"EDEKA Buchbauer","Passauer Str. 78","94110","Wegscheid"
"","Frankenstr. 75","91088","Bubenreuth"
"nah & gut List","Hauptstr. 22","94146","Herzogsreuth-Hinterschmiding"
"EDEKA Baechner","Widmannstr. 13","91541","Rothenburg"
"EDEKA Baechner","Ansbacher Str. 15","91541","Rothenburg"
"EDEKA Brückl","Dreisesselstr. 41+43","94110","Wegscheid"
"EDEKA Scharrer","Bergeler Str. 25","91593","Burgbernheim"
"","Novettaweg 6","91275","Auerbach"
"","Jahnstr. 13","91083","Baiersdorf"
"","Böhmischbrucker Str. 3","92648","Vohenstrauß"
"","Dreisesselstr. 9","94089","Neureichenau"
"EDEKA Pöschl","Dreisesselstr. 48","94089","Neureichenau"
"EDEKA","Oberntieferstr. 7","91438","Bad Windsheim"
"E-Center","Untere Bauscherstraße 22","92637","Weiden"
"EDEKA","Forchheimerstr. 3","91339","Igensdorf"
"E-Center","Altenstädter Straße 10","92648","Vohenstrauß"
"E center Grünbauer","Untere Bauscherstr. 22","92637","Weiden"
"EDEKA  Brückl","Gegenbachstr. 1","94139","Breitenberg"
"E-Center","Nürnberger Straße 51","91413","Neustadt/Aisch"
"E center Grünbauer","Bgm.-Probst-Str. 3","92637","Weiden"
"","Am Baumgarten 6","91463","Dietersheim"
"EDEKA Luger","Fichtestr. 4","92637","Weiden"
"","Heroldsbacher Str. 50","91353","Hausen"
"","Wolfenäckerstr. 1","91334","Hemhofen"
"","Bahnhofstr. 16","92655","Grafenwöhr"
"EDEKA Madl","Bischofsreut 13 1/2","94145","Bischofsreut"
"E center Luger","Neustädter Str. 51","92637","Weiden"
"","Hans-Holl-Str. 7","91334","Hemhofen"
"EDEKA","Neustaedter Str. 17-19","91462","Dachsbach"
"E center Burkard","Hafenstr. 2","91301","Forchheim"
"E-Center","Hafenstraße 2","91301","Forchheim"
"EDEKA","Peter-Haendel-Straße 1","91334","Hemhofen-Zeckern"
"Degen","Peter-Haendel-Str. 1","91334","Hemhofen-Zeckern"
"","Hauptstr. 33","91334","Hemhofen-Zeckern"
"EDEKA Schneider","Bahnhofstr. 21-23","91257","Pegnitz"
"EDEKA","Kantstraße 4","92665","Altenstadt"
"","Kirchenthumbacher Str. 29","92676","Eschenbach"
"E-Center","Bamberger Straße 51","91301","Forchheim"
"EDEKA Sauer","Ebernmannstädter Str. 23","91365","Weilersbach"
"","Am Sportplatz 3","91325","Adelsdorf"
"","Balthasar-Neumann-Str. 38","91327","Gößweinstein"
"","Erlanger Str. 6","91315","Höchstadt a.d. Aisch"
"","Innere Flosser Str. 7","92660","Neustadt/Waldnaab"
"E-Center","Greinendorfer Weg 4","91315","Höchstadt"
"E center Hahner","Greiendorfer Weg 4","91315","Hoechstadt"
"","Nürnberger Str. 5","97215","Uffenheim"
"EDEKA Pfister","Am Hirtentor 18","91330","Eggolsheim"
"Edeka Schmid","Lerchenweg 3","97996","Niederstetten"
"EDEKA Dürr","Mergentheimer Str. 10","97993","Creglingen"
"EDEKA Schmitt-Latteier","Suedring 10","91443","Scheinfeld"
"","Neustädter Str. 66","92670","Windischeschenbach"
"EDEKA Schneider","Bayreuther Str. 8","95743","Creußen"
"","Bayreuther Str. 8","95473","Creußen"
"","Hauptstr. 14","95703","Plößberg"
"","Industriestr. 19","96114","Hirschaid"
"EDEKA Summerer","Suedbahnhofstr. 3","92681","Erbendorf"
"EDEKA Waigandt","Krassolzheimer str. 15","97347","Iphofen-Nenzenheim"
"","Krassolzheimer Str. 15","97346","Iphofen-Nenzenheim"
"EDEKA","Krassolzheimer Straße 15","97346","Iphofen-Nenzenheim"
"","Uffenheimer Str. 4","97239","Aub"
"Duerr","Gartenweg 11","97239","Aub / Gruensfeld / Roettingen"
"","Rothenburger Str. 22","97285","Röttingen"
"","Bayreuther Str. 32","95478","Kemnath"
"","Tannenberg 2","96132","Schlüsselfeld"
"","Kellerstr. 4","96158","Frensdorf"
"","Bamberger Str. 8","96129","Strullendorf"
"","Bamberger Str. 2","96138","Burgebrach"
"EDEKA","Bambergerstr. 2","96139","Burgebrach"
"EDEKA","Kemnather Str. 36","95505","Immenreuth"
"","Bahnhofstr. 63","97346","Iphofen"
"EDEKA Herrmann","Marktbreiter Str. 37","97342","Obernbreit"
"","Talstr. 1 A","95488","Eckersdorf"
"","Hofäcker Str. 1 A","96142","Hollfeld"
"","Carl-Burger-Str. 8","95445","Bayreuth"
"EDEKA Hofmann","Winterring 2","95466","Weidenberg"
"","Meranierring 2","95445","Bayreuth"
"","Moosstr. 82","96050","Bamberg"
"E-Center","Mitterteicher Straße 20","95643","Tirschenreuth"
"EDEKA","Lange Str. 12-14","96047","Bamberg"
"E center Luger","Mitterteicher Str. 20","95643","Tirschenreuth"
"EDEKA Döring","Tütschengereuther 1","96194","Walsdorf"
"","Hollfelder Str. 25","96123","Litzendorf"
"E-Center","Johann-Hammer-Straße 1","97980","Bad Mergentheim"
"EDEKA","Fleischstr. 11","96047","Bamberg"
"","Starkenfeldstr. 21","96050","Bamberg"
"","Pödeldorfer Str. 138","96050","Bamberg"
"","Graf-Stauffenberg-Platz 5","96047","Bamberg"
"","Gravenreuther Str. 19","95445","Bayreuth"
"EDEKA","Troppauplatz 1","96052","Bamberg"
"E-Center","Dr.-Martin-Luther-Straße","97199","Ochsenfurt"
"EDEKA","Brunnenstr. 1","97199","Ochsenfurt"
"EDEKA Stadter","Hauptstr. 103","96049","Bamberg-Gaustadt"
"EDEKA","Gaustadter Str. 103","96049","Bamberg"
"","Lehengraben 2","95463","Bindlach"
"EDEKA","Seeflurstraße1","97353","Wiesentheid"
"E center","Marktbreiter Str. 1","97318","Kitzingen"
"E-Center","Marktbreiter Str.1","97318","Kitzingen"
"EDEKA Massak","Josef-Foesel-Str. 3-5","96117","Memmelsdorf"
"","An der Marktscheune 1","96103","Hallstadt"
"","Wörthstr. 7","97318","Kitzingen"
"","Mergentheimer Str. 39","97232","Giebelstadt"
"EDEKA Spiegel","Mergentheimer Str. 44","97232","Giebelstadt"
"","Karl-Hofmann-Str. 4","97944","Boxberg"
"","Am Sieglrang 1","95666","Mitterteich"
"","Brunnengasse 7","97957","Wittighausen-Unterwittighausen"
"","Bayreuther Str. 26","95686","Fichtelberg"
"","Marktredwitzer Str. 37","95679","Waldershof"
"EDEKA","Bayreuther Str. 16","95497","Goldkronach"
"Steigerwald Kaufhaus Kuhn GmbH","Haupstr. 20","96181","Rauhenebrach-U. Stein"
"","Badstr. 56","97922","Lauda-Königshofen"
"EDEKA Preller","Birnbacherstr. 7","97516","Oberschwarzach"
"","Bürgermeister-Kleinlein-Str. 2","95349","Thurnau"
"","Bahnhofstr. 23","95349","Thurnau"
"EDEKA","Buergermeister-Kleinlein-Str. 2","94136","Thurnau"
"","Industriering 4","96149","Breitengüßbach"
"","Jean-Paul-Str. 4","95615","Marktredwitz"
"EDEKA","Fichtelgebirgsstraße10","95709","Troestau"
"E center Schraml","Wölsauer Str. 14","95615","Marktredwitz"
"E-Center","Wölsauer Straße 14","95615","Marktredwitz"
"","Gartenweg 11","97947","Grünsfeld"
"","Bahnhofstr. 95","95460","Bad Berneck"
"","Weingartenstr. 2","97337","Dettelbach"
"E center","Karl-Sand-Str. 1","95632","Wunsiedel"
"E-Center","Karl-Sand-Straße 1","95632","Wunsiedel"
"","An der Tongrube 1","95652","Waldsassen"
"","Am Sonnenstuhl 8-10","97236","Randersacker"
"EDEKA Körner","Theilheimerstr. 2","97236","Randersacker"
"","Bamberger Str. 20","96199","Zapfendorf"
"EDEKA","Vorstadt 15","97483","Eltmann"
"Trabold","Place De Caen 4","97084","Würzburg-Heuchelhof"
"","Bahnhofstr. 10","97234","Reichenberg"
"","Kitzinger Str. 6","97228","Rottendorf"
"EDEKA Kolb","Am alten Bahnhof2","97332","Volkach"
"","Frankenwinheimer Str. 1","97447","Gerolzhofen"
"EDEKA Popp","Spielsee 9","97447","Gerolzhofen"
"","Geracher Str. 1","96182","Reckendorf"
"EDEKA","Rathausplatz 3","97084","Würzburg-Heidingsfeld"
"EDEKA","Hans-Löffler-Str. 3a","97074","Würzburg"
"EDEKA","Mergentheimer Str. 35","97084","Würzburg-Heidingsfeld"
"EDEKA","Marktredwitzer Str. 38","95659","Arzberg"
"","Wirsberger Str. 13","95339","Neuenmarkt"
"EDEKA Föhn","Auf Der Hoeh 1","95339","Neuenmarkt"
"E-Center","Randersackerer Straße 53","97072","Würzburg-Sanderau"
"E center Dürr","Pestalozziallee 33","97941","Tauberbischofsheim"
"","Randersackerer Str. 53","97072","Würzburg-Sanderau"
"EDEKA Kulmbach","Bayreuther Str. 5","95326","Kulmbach"
"EDEKA","Brettreichstr. 2","97074","Würzburg-Frauenland"
"E center Seidl","Am Goldenen Feld 2","95326","Kulmbach"
"EDEKA Ottinger","Neudecker Str. 2","96260","Weismain"
"Seubert Karl Josef","Würzburger Str. 30","97950","Gerchsheim"
"","Lange Läng 2","97270","Kist"
"","Wunsiedler Str. 75","95163","Weißenstadt"
"EDEKA","Eichendorffstr. 3","97072","Würzburg-Sanderau"
"EDEKA","Burgkunstaedter Str. 4","95336","Mainleus"
"EDEKA","St. Benedikt Str. 6","97072","Würzburg"
"EDEKA","Domstr. 10","97070","Würzburg"
"EDEKA Arnold","Baeckerstr. 14","97230","Estenfeld"
"EDEKA","Matterstockstr. 29","97080","Würzburg-Grombühl"
"EDEKA","Kaiserstr. 5","97070","Würzburg"
"","Untere Str. 3","97475","Zeil am Main"
"EDEKA","Frankenstr. 207","97078","Würzburg-Versbach"
"EDEKA Didis","Semmelstr. 21","97273","Kuernach"
"EDEKA","Frankfurter Str. 42-44","97082","Würzburg-Zellerau"
"E aktiv Markt Trabold","G.-A.-Christ-Str. 19","97249","Eisingen"
"E-Center","Georg-August-Christ-Straße 19","97249","Eisingen"
"","Grumbacher Weg 1","97273","Kürnach"
"E-Center","Bamberger Straße 35-38","96231","Bad Staffelstein"
"E center Proschek","Bamberger Str. 35-38","96231","Bad Staffelstein"
"EDEKA","Gerhard-Hauptmann-Str. 2","95168","Marktleuthen"
"","Hofer Str. 19","95168","Marktleuthen"
"E center Frischemarkt Meyer","Robert-Boschstr. 3","97437","Hassfurt"
"E center Werner","Seewiese 1","96224","Burgkunstadt"
"","Fahrmannstr. 1","97299","Zell"
"EDEKA Didis","Niederhoferstr. 57","97222","Rimpar"
"","Oberpleichfelder Str. 2","97241","Bergtheim"
"","Bismarckstr. 8","97523","Schwanfeld"
"E-Center","Oberdürrbacher Straße 2","97209","Veitshöchheim"
"EDEKA","Oberdürrbacher Str. 2","97209","Veitshöchheim"
"","Am Bändlein 1","97531","Theres"
"","August-Wörner-Str. 21-23","97265","Hettstadt"
"EDEKA","Sandhofer Straße 1a","96106","Ebern"
"","Mainleite 2","97478","Knetzgau"
"","Am Point 1","97277","Neubrunn"
"","Bahnhofstr. 8","96106","Ebern"
"E-Center","Kronacher Straße 40","96215","Lichtenfels"
"","Kronacher Str. 40","96215","Lichtenfels"
"E center Werner","Mainau 8","96215","Lichtenfels"
"","Sparnecker Str. 84","95213","Münchberg"
"","Würzburger Str. 52-54","97261","Güntersleben"
"E-Center","Theodor-Heuss-Straße 110","95213","Münchberg"
"EDEKA","Th.-Heuss-Str. 110","95213","Münchberg"
"E-Center","Bachstraße 1","96247","Michelau / Schney"
"EDEKA Beck","Thuengersheimer Str. 11","97261","Guentersleben"
"E-Center","Dr.-Ludwig-Rieß-Straße 2","95100","Selb"
"E center Egert","Unterweißenbacher Weg","95100","Selb"
"","Hauptstraße","97534","Waigolshausen"
"","Schweinfurter Str. 93","97469","Gochsheim"
"","An der Haak 1","97506","Grafenrheinfeld"
"","Tiefer Graben 1","97453","Schonungen"
"EDEKA Sczygiel & Pfister","Goldellern 1","97453","Schonungen"
"","Mittlerer Weg 30","97440","Werneck"
"","Schweinfurter Str. 21","97493","Bergrheinfeld"
"Sczygiel & Pfister","Ludwig-Grobe-Str. 1","97453","Schonungen"
"","Gewerbepark 7","96279","Weidhausen"
"E-Center","Würzburger Straße 100","97225","Zellingen"
"","Würzburger Str. 100","97225","Zellingen"
"","Kirchenlamitzer Str. 8","95126","Schwarzenbach"
"","Kulmbacher Str. 55-57","95233","Helmbrechts"
"E-Center","Industriestraße 7","96317","Kronach"
"EDEKA","Industriestr. 5a","96317","Kronach"
"E-Center","Oskar-von-Miller-Straße 6","97424","Schweinfurt"
"EDEKA","Kaulangerstr. 12","96317","Kronach"
"EDEKA","Poststraße 5","96145","Seßlach"
"E aktiv Markt Schmidt","Poststr. 5","96145","Sesslach"
"","Bahnhofstr. 149","96145","Seßlach"
"","Am Sänniggrund 8","97461","Hofheim"
"EDEKA Sczygiel & Pfister","Konrad-Adenauer-Str. 31","97422","Schweinfurt"
"","Homburger Str. 13","97855","Lengfurt-Triefenstein"
"EDEKA","Homburger Straße 13","97855","Lengfurt-Triefenstein"
"E-Center","Carl-Brandt-Straße 2","96489","Niederfüllbach"
"Spiegel","Neugasse 10","97450","Arnstein"
"","Am Riegel 9","96268","Mitwitz"
"","Waldflur 81","97877","Wertheim-Nassig"
"E-Center","Gerberstraße 8","95111","Rehau"
"","Hainleinstr. 56-58","97464","Niederwerrn"
"","Goethestr. 22","95145","Oberkotzau"
"EDEKA Jauchstetter","Am Zeilberg 5","96126","Maroldsweisach"
"EDEKA","Oberwerrner Weg 6","97502","Euerbach"
"E center Weidenhammer","Äusserer Ring 51","97828","Marktheidenfeld"
"E-Center","Äußerer Ring 51","97828","Marktheidenfeld"
"","Postweg 1","96450","Coburg"
"E-Center","Sudetenstraße 8","97877","Wertheim-Bestenheid"
"E center Kraft","Sudetenstr. 8","97877","Wertheim-Bestenheid"
"EDEKA","Luitpoldstr. 24","97828","Marktheidenfeld"
"","Am Roten Hügel 9","96145","Sesslach-Gemünda"
"","Triebweg 5","97906","Faulbach"
"","Industriestr. 14","96342","Stockheim"
"","Milchhofstr. 1","96450","Coburg"
"EDEKA","Vorderer Flossanger 2a","96450","Coburg"
"E-Center","Vorderer Floßanger 2a","96450","Coburg"
"EDEKA","Hauptstr. 7","97906","Faulbach"
"","Coburger Str. 133","96479","Weitramsdorf"
"E center Wagner","Niorter Str. 3","96450","Coburg"
"","Alsenberger Str. 17","95028","Hof"
"E-Center","Niorter Straße 3","96450","Coburg"
"E-Center","Gnaileser Straße 29","96472","Rödental"
"E center Hörnig","Am Hammersteig 2","97753","Karlstadt"
"","Seewiese","97839","Esselbach"
"","Christoph-Klauß-Str. 13","95028","Hof/Saale"
"EDEKA","Koeditzer Str. 9","95030","Hof"
"EDEKA Cavdar","Eisfelder straße17","96465","Neustadt/Coburg"
"EDEKA","Heglerstraße 4","97714","Oerlenbach"
"","Am Kreisel 2","97714","Oerlenbach"
"EDEKA","Hoellerstr. 4","95139","Bad Steben"
"","Höllerstr. 4","95138","Bad Steben"
"EDEKA Mathe","Lenaustr. 5","96515","Sonneberg"
"EDEKA Matz","R.-Hartwig-Str. 2","96515","Sonneberg"
"EDEKA Matz","Bernhardstr. 59","96515","Sonneberg"
"","Lobensteiner Str. 49a","96365","Nordhalben"
"E-Center","Bad Kissinger Straße 84","97762","Hammelburg"
"","Bellershöhe 1","96524","Föritztal"
"EDEKA","Bellershöhe 1","96515","Judenbach"
"EDEKA Renner","Weidenstr. 30","96358","Teuschnitz"
"EDEKA","Schleusinger Straße2","96476","Bad Rodach"
"","Sendelbacher Str. 7","97816","Lohr-Sendelbach"
"E-Center","Rexrothstraße 1","97816","Lohr"
"E center Rüttger","Spitzwiese 2","97688","Bad Kissingen"
"","Rödentaler Straße","96528","Schalkau"
"","Hoher Markstein 6","97631","Bad Königshofen"
"Lohr","Rödentaler Str. 27","96528","Schalkau"
"E-Center","Weißensteinstraße 2 - 4","97737","Gemünden"
"","Untere Au 1 A","97702","Münnerstadt"
"Boerschel","Rennsteigstr. 51","96361","Steinbach"
"EDEKA","Rennsteigstraße 51","96361","Steinbach a. Wald"
"","Am Bromenhieb 3","96361","Steinbach am Wald"
"","Hammelburger Str. 17 A","97723","Oberthulba"
"","Am Weihbach 1","98673","Eisfeld"
"","Schleusinger Str. 29","98646","Hildburghausen"
"","Lauensteiner Str. 81","96337","Ludwigsstadt"
"E-Center","Zum Mühlengrund 15","97705","Burkardroth"
"E center Then","Kastanienallee 16","97616","Bad Neustadt"
"","Sonneberger Str. 246","98724","Neuhaus/Rennweg"
"","Lohrtalstr. 6","97833","Frammersbach"
"","Schleusinger Str. 64","98673","Brattendorf"
"","J.-Baumeister-Str. 2","97618","Wollbach"
"","Am Markt 11","98739","Schmiedefeld"
"","Suhler Str. 32-40","98553","Schleusingen"
"E-Center","Weimarer Straße 1 - 3","97638","Mellrichstadt"
"","Schneidemühlenweg 17","98744","Oberweißbach"
"","Sinntor 2","97769","Bad Brückenau"
"EDEKA Leyh","Unter Der Buendt 2","97645","Ostheim"
"Schlembach","Rhoenstr. 5","97653","Bischofsheim"
"","In den Folgen  49","98693","Langewiesen"
"EDEKA Gleichmann","In Den Folgen 49","98704","Langewiesen"
"","Johann-Friedrich-Böttger-Str. 6","98693","Ilmenau"
"EDEKA Sander","Bergrat-Mahr-Str. 2","98693","Ilmenau"
"","Gewerbepark 5","98716","Geraberg"
"","Riethstr. 2b","98634","Wasungen"
"","Hauptstr. 92","98587","Steinbach"
"","Allendestr. 8","98574","Schmalkalden"
"EDEKA","Luther-Platz 13","98574","Schmalkalden"
"EDEKA","Kasselerstr. 42","98574","Schmalkalden"
"David Zachariae e.K.","Koerler Str. 11A","98593","Floh - Seligenthal"
"EDEKA","Stadtilmer Straße","99310","Arnstadt"
"","Kirchhof 12","99885","Ohrdruf OT Wölfis"
"","Rudolstädter Str. 32","99310","Arnstadt"
"","Bahnhofstr. 34","99885","Ohrdruf"
"","Frauenbreitunger Weg 29","98597","Breitungen"
"","Georgentaler Str. 101","99887","Herrenhof"
"","Karl-Freyberg-Str. 12","99441","Magdala"
"EDEKA","Georgenthaler Str. 48","99887","Herrenhof"
"","Weimarische Str. 21","99438","Bad Berka"
"EDEKA","Angerstr. 16","99894","Friedrichroda"
"EDEKA","Breite Wiese 4","98599","Brotterode"
"","Breite Wiese 4","98596","Brotterode"
"Edeka Markt Barthel","Bahnhofstr. 32A","99894","Friedrichroda"
"Melanie Lienert","Str. Des Friedens 22a","99192","Nesse-Apfelstädt"
"EDEKA","Am Oberried 13","99869","Drei Gleichen"
"E aktiv Markt Löhr","Hauptstr. 53","99869","Emleben"
"EDEKA","Lohbankgasse 162","99869","Seebergen"
"Edeka","Lyonel-Feiniger-Str. 22","99425","Weimar"
"Maik Halecker","Bischlebener Str. 10","99094","Erfurt"
"EDEKA","Harjesstr. 4-6","99867","Gotha"
"EDEKA","Erfurter Str. 31","99423","Weimar"
"","Hans Grundig Str. 34","99099","Erfurt"
"EDEKA","Friedensstr. 1","99423","Weimar"
"Lebensmittelmarkt Daniel Koch e.k.","Beim Bunten Mantel 1","99092","Erfurt"
"EDEKA","Weidengasse 2","99084","Erfurt"
"EDEKA","Hieronimus-Schröter-Str. 2","99089","Erfurt"
"","Am Ebertsberg 1","99842","Ruhla-Thal"
"EDEKA","Leuthloffstraße","99510","Apolda"
"E neukauf Löschner","Moskauer Platz 1","99091","Erfurt"
"","Im Oberen Dorf 29","99518","Bad Sulza"
"Edeka","Im Riete","99819","Marksuhl"
"EDEKA","Thomas-Müntzer-Str. 38","99189","Elxleben"
"","Witterdaer Str. 1","99189","Elxleben"
"","Johannisplatz 2-4","99817","Eisenach"
"","Hauptstr. 90","99820","Hörselberg-Hainich"
"","Lohstr. 20","99628","Buttstaedt"
"","Str. Der Einheit","99610","Soemmerda"
"","Untertorstr. 35","99636","Rastenberg"
"","Marktstr. 20/21","99610","Soemmerda"
"","Goethestr. 7D","99947","Bad Langensalza"
"","Str. Des Friedens 36","99634","Straussfurt"
"","Bahnhofstr. 77","99955","Bad Tennstedt"
"","Eisenacher Landstraße","99986","Oberdorla"
"EDEKA","Helbe Eck 2","99718","Greussen"
"E aktiv Markt Schindewolf","Hauptstr. 16","99988","Heyerode"
"","Im Rieth 4","99638","Kindelbrueck"
"","Volkenroederst. 3","99974","Muehlhausen"
"","Feldstraße","99974","Muehlhausen"
"EDEKA","Industriestr. 8","99974","Muehlhausen"
"","Lange Str. 60a","99976","Rodeberg"
"","Albert-Kuntz-Str. 1","99706","Sondershausen"
"","Frankenhaeuser Str. 52","99706","Sondershausen"
"EDEKA","Bachstr. 8","99713","Helbedündorf"
"","Karl-Liebknecht-Str. 40","99752","Bleicherode"
"EDEKA","Landgrabenstr. 6a","99734","Nordhausen"
"","Gottfried-Erich-Rosenthal-Str. 8","99734","Nordhausen"
"","Toepferstr. 19","99734","Nordhausen"
"","Dr.-Robert-Koch-Straße","99734","Nordhausen"
"EDEKA","An Der B 4","99762","Niedersachswerfen"
"","Hohnsteiner Str. 1","99768","Ilfeld"
"","Paul Bertz Str. 12","09120","Chemnitz"
"E center Dietrich","Dresdner Str. 45","09130","Chemnitz"
"E center 3392 Naumburg","Overwegstr. 10","06618","Naumburg"
"E center 3346 Weißenfels","Merseburger Str. 135","06667","Weißenfels"
"","Seehaeuser Straße","06567","Bad Frankenhausen"
"E Center Scheller","Hamburger Str. 86-88","01157","Dresden"
