"nameCompany","streetAddress","postalCode","addressLocality"
"Netto Marken-Discount","Weißensteiner Str. 44","73525","Schwäbisch Gmünd"
"Netto Marken-Discount","Filsaue 1","73347","Mühlhausen im Täle"
"Netto Marken-Discount","Täferroter Str. 80","73527","Schwäbisch Gmünd-Lindach"
"Netto Marken-Discount","In den Bühlgärten 2","73107","Eschenbach"
"Netto Marken-Discount","Bahnhofstr. 14","73092","Heiningen"
"Netto Marken-Discount","Zur Flügelau 2-4","74564","Crailsheim"
"Netto Marken-Discount","Mutlanger Str. 49","73565","Spraitbach"
"Netto Marken-Discount","Lorcher Str. 26","73102","Birenbach"
"Netto Marken-Discount","Haller Str. 20","74564","Crailsheim"
"Netto Marken-Discount","Kocherweg 34","74429","Sulzbach-Laufen"
"Netto Marken-Discount","Bruckwiesen 2","74424","Bühlertann"
"Netto Marken-Discount","Bruckwiesenstr. 1","73110","Hattenhofen"
"Netto Marken-Discount","Obere Grabenstr. 31","73235","Weilheim"
"Netto Marken-Discount","Hagstr. 33","74417","Gschwend"
"Netto Marken-Discount","Auchtertstr. 1","73278","Schlierbach"
"Netto Marken-Discount","Stahlbrunnstr. 2","73266","Bissingen"
"Netto Marken-Discount","Dorfstr. 77","73061","Ebersbach-Roßwälden"
"Netto Marken-Discount","Uracher Str. 34","73268","Erkenbrechtsweiler"
"Netto Marken-Discount","Gebrüder-Gross-Str. 1","72574","Bad Urach"
"Netto Marken-Discount","Helmut-Käppler-Str. 32","72813","St. Johann-Gächingen"
"Netto Marken-Discount","Crailsheimer Str. 23","74532","Ilshofen"
"Netto Marken-Discount","Göppingerstr. 19","73614","Schorndorf"
"Netto Marken-Discount","Kaufmannsweg 1","72531","Hohenstein-Oberstetten"
"Netto Marken-Discount","Hauptstr. 8","73262","Reichenbach"
"Netto Marken-Discount","Am freien Feld 2","73669","Lichtenwald"
"Netto Marken-Discount","Am Saraisenbrunnen 14","72813","St. Johann-Würtingen"
"Netto Marken-Discount","Rudersberger Str. 60","73614","Schorndorf-Miedelsbach"
"Netto Marken-Discount","Karlstr. 82","72581","Dettingen-Erms"
"Netto Marken-Discount","Stiersbachstr. 2","74420","Oberrot"
"Netto Marken-Discount","Schorndorfer Str. 18","73650","Winterbach"
"Netto Marken-Discount","Schorndorfer Str. 7","73650","Winterbach"
"Netto Marken-Discount","Karl-Kunz-Str. 1","74538","Rosengarten"
"Netto Marken-Discount","Keltenstraße1","72829","Engstingen"
"Netto Marken-Discount","Robert-Bosch-Str. 3","72622","Nürtingen"
"Netto Marken-Discount","Schrozberger Str. 1","74572","Blaufelden"
"Netto Marken-Discount","Bittelschießer Str. 28","72505","Krauchenwies"
"Netto Marken-Discount","Am Graben 11","72818","Trochtelfingen"
"Netto Marken-Discount","Georg-Friedr.-Händel-Str. 27","73663","Berglen-Oppelsbohm"
"Netto Marken-Discount","Mittelberg 10","72501","Gammertingen"
"Netto Marken-Discount","Gutenbergstr. 5","72805","Lichtenstein-Unterhausen"
"Netto Marken-Discount","Hohenloher Str. 62","74547","Untermünkheim"
"Netto Marken-Discount","Unterbrüdener Str. 34","71549","Auenwald-Mittelbrüden"
"Netto Marken-Discount","Backnanger Str. 100","71573","Allmersbach im Tal"
"Netto Marken-Discount","Robert-Bosch-Str. 1","72820","Sonnenbühl-Undingen"
"Netto Marken-Discount","Föhrstr. 32","72760","Reutlingen"
"Netto Marken-Discount","Haller Str. 85","71560","Sulzbach"
"Netto Marken-Discount","Karlstr. 8","72654","Neckartenzlingen"
"Netto Marken-Discount","Stuttgarter Str. 5-7","73734","Esslingen-Pliensauvorstadt"
"Netto Marken-Discount","Grötzinger Str. 65","70794","Filderstadt-Harthausen"
"Netto Marken-Discount","Im Seetal 9","74535","Mainhardt"
"Netto Marken-Discount","Winnender Str. 37","71397","Leutenbach"
"Netto Marken-Discount","Würtembergstr. 2","72768","Reutlingen-Rommelsbach"
"Netto Marken-Discount","Zeilen 1","72514","Inzigkofen"
"Netto Marken-Discount","Stuttgarter Str. 67","71397","Leutenbach-Weiler zum Stein"
"Netto Marken-Discount","Ludwigsburger Str. 5","71409","Schwaikheim"
"Netto Marken-Discount","Vogelherd 1","72474","Winterlingen-Straßberg"
"Netto Marken-Discount","Karlstr. 94","70794","Filderstadt"
"Netto Marken-Discount","Bahnhofstr. 27","71332","Waiblingen"
"Netto Marken-Discount","Johannes-Majer-Str. 2","72141","Walddorfhäslach"
"Netto Marken-Discount","Harthauser Str. 22","72475","Bitz"
"Netto Marken-Discount","Hauptstr. 5","73760","Ostfildern"
"Netto Marken-Discount","Sepp-Biehler-Str. 1","78464","Konstanz"
"Netto Marken-Discount","Dr.-Steinheil-Weg 4","70599","Stuttgart"
"Netto Marken-Discount","Benningerstr. 1","71336","Waiblingen-Hohenacker"
"Netto Marken-Discount","Filderhauptstr. 47","70599","Stuttgart"
"Netto Marken-Discount","Lagerstr. 31","72510","Stetten am kalten Markt"
"Netto Marken-Discount","Friedenstr. 3","72510","Stetten am kalten Markt"
"Netto Marken-Discount","Biklenstr. 10","70327","Stuttgart"
"Netto Marken-Discount","Schemppstr. 83","70619","Stuttgart"
"Netto Marken-Discount","Bei der Kappel 1","71336","Waiblingen-Bittenfeld"
"Netto Marken-Discount","Winnender Str. 52","71563","Affalterbach"
"Netto Marken-Discount","Gotthilf-Bayh-Str. 1","70736","Fellbach"
"Netto Marken-Discount","Fürstenbergstr. 91","78467","Konstanz"
"Netto Marken-Discount","Gomaringer Str. 64","72147","Nehren"
"Netto Marken-Discount","Heerweg 7","72116","Mössingen"
"Netto Marken-Discount","Ulmer Str. 2","70771","Leinfelden-Echterdingen"
"Netto Marken-Discount","Memminger Str. 20","70374","Stuttgart"
"Netto Marken-Discount","Salzweg 1","74632","Neuenstein"
"Netto Marken-Discount","Daimler Str. 86","70372","Stuttgart"
"Netto Marken-Discount","Kantstr. 40","72458","Albstadt-Ebingen"
"Netto Marken-Discount","Wendelsbergstr. 4","78465","Konstanz"
"Netto Marken-Discount","Bundachstr. 3","72144","Dußlingen"
"Netto Marken-Discount","Nagoldstr. 55","70376","Stuttgart"
"Netto Marken-Discount","Bahnhofstr. 52","72116","Mössingen"
"Netto Marken-Discount","An der Sägmühle 15","72417","Jungingen"
"Netto Marken-Discount","Aldinger Str. 50","70378","Stuttgart"
"Netto Marken-Discount","Eisenbahnstr. 28","72072","Tübingen"
"Netto Marken-Discount","Schillerstr. 67","72458","Albstadt"
"Netto Marken-Discount","Eichendorffstr. 7-11","74653","Ingelfingen"
"Netto Marken-Discount","Kleinknechtstr. 33","70567","Stuttgart"
"Netto Marken-Discount","Heusteigstr. 105","70180","Stuttgart"
"Netto Marken-Discount","Rotebühlplatz 21","70173","Stuttgart"
"Netto Marken-Discount","Weststr. 41","74629","Pfedelbach"
"Netto Marken-Discount","Riegelwiesen 9","72461","Albstadt-Onstmettingen"
"Netto Marken-Discount","Kornbergstr. 15","70176","Stuttgart"
"Netto Marken-Discount","Böblinger Str. 228","70199","Stuttgart"
"Netto Marken-Discount","Hindenburgstr. 11","74613","Öhringen"
"Netto Marken-Discount","Hohewartstr. 1","70469","Stuttgart"
"Netto Marken-Discount","Waldstr. 1","71723","Großbottwar"
"Netto Marken-Discount","Am Zollstock 2","74626","Bretzfeld-Adolzfurt"
"Netto Marken-Discount","Hauptstr. 159","71642","Ludwigsburg"
"Netto Marken-Discount","Leharstr. 5","70195","Stuttgart"
"Netto Marken-Discount","Thomas-Mann-Str. 9","70469","Stuttgart"
"Netto Marken-Discount","Bonlanden 2","72072","Tübingen-Bühl"
"Netto Marken-Discount","Pestalozzistr. 1","74626","Bretzfeld"
"Netto Marken-Discount","Bahnhofstr. 12","71638","Ludwigsburg"
"Netto Marken-Discount","Meluner Str. 2-6","70569","Stuttgart-Vaihingen"
"Netto Marken-Discount","MARSTALL -P- Zufahrt über Charlottenstr.","71634","Ludwigsburg"
"Netto Marken-Discount","Freihofstr. 2","70439","Stuttgart"
"Netto Marken-Discount","Im Eierle 6","72379","Hechingen"
"Netto Marken-Discount","Zwerchäcker 16","74182","Obersulm-Affaltrach"
"Netto Marken-Discount","Teinacher Str. 11","71634","Ludwigsburg"
"Netto Marken-Discount","Marbacher Str. 7","74385","Pleidelsheim"
"Netto Marken-Discount","Eisenbahnstr. 40","74360","Ilsfeld-Auenstein"
"Netto Marken-Discount","Carl-Benz-Str. 2","78579","Neuhausen ob Eck"
"Netto Marken-Discount","Badener Str. 32","78315","Radolfzell-Güttingen"
"Netto Marken-Discount","Michael-Dießle-Str. 32","78567","Fridingen"
"Netto Marken-Discount","Ludwigsburger Str. 50","71696","Möglingen"
"Netto Marken-Discount","Pleidelsheimer Str. 10","74395","Mundelsheim"
"Netto Marken-Discount","Freiburger Allee 33","71034","Böblingen"
"Netto Marken-Discount","Gebhard-Müller-Str. 10","72108","Rottenburg"
"Netto Marken-Discount","Auf der Höhe 1","71157","Hildrizhausen"
"Netto Marken-Discount","Am alten Sportplatz 1","78359","Orsingen-Nenzingen"
"Netto Marken-Discount","Jagsthalde 5","74214","Schöntal-Westernhausen"
"Netto Marken-Discount","Bismarckstr. 24","78315","Radolfzell"
"Netto Marken-Discount","Haller Str. 13","74248","Ellhofen"
"Netto Marken-Discount","Marktstr. 4","71254","Ditzingen"
"Netto Marken-Discount","Mercedesstr. 5/1","71063","Sindelfingen"
"Netto Marken-Discount","Rudolf-Diesel-Straße2","72414","Rangendingen"
"Netto Marken-Discount","Küferstr. 21","72145","Hirrlingen"
"Netto Marken-Discount","Weinsberger Str. 2","74246","Eberstadt"
"Netto Marken-Discount","Singener Str. 42","78256","Steißlingen"
"Netto Marken-Discount","Nikolaus-Lenau-Platz 24","71063","Sindelfingen"
"Netto Marken-Discount","Schillerstr. 1","74382","Neckarwestheim"
"Netto Marken-Discount","Wilhelmstr. 15","71229","Leonberg"
"Netto Marken-Discount","Heimerdinger Str. 60","71254","Ditzingen-Hirschlanden"
"Netto Marken-Discount","Seebronner Str. 13","72149","Neustetten"
"Netto Marken-Discount","Sindelfinger Str. 4","71069","Sindelfingen"
"Netto Marken-Discount","Lise-Meitner-Str. 1","71083","Herrenberg-Gültstein"
"Netto Marken-Discount","Talstr. 40","74235","Erlenbach"
"Netto Marken-Discount","Im Unterwasser 21","74235","Erlenbach"
"Netto Marken-Discount","Nendinger Allee 99","78532","Tuttlingen"
"Netto Marken-Discount","Hauptstr. 29","71116","Gärtringen"
"Netto Marken-Discount","Jörg-Ratgeb-Platz 2","74081","Heilbronn-Sontheim"
"Netto Marken-Discount","Vorstadtstr. 11","72351","Geislingen-Balingen"
"Netto Marken-Discount","Singener Str. 16","78267","Aach"
"Netto Marken-Discount","Berliner Platz 10","74072","Heilbronn"
"Netto Marken-Discount","Böblinger Str. 65","71134","Aidlingen"
"Netto Marken-Discount","Nelkenstr. 1","78532","Tuttlingen"
"Netto Marken-Discount","Karl-Drais-Str. 1","74343","Sachsenheim"
"Netto Marken-Discount","Robert-Koch-Str. 3","72359","Dotternhausen"
"Netto Marken-Discount","Im Mittenbühl 2","71254","Ditzingen-Heimerdingen"
"Netto Marken-Discount","Im Remsel 1","74391","Erligheim"
"Netto Marken-Discount","Eberdinger Str. 35","71735","Eberdingen-Hochdorf"
"Netto Marken-Discount","Gruoler Str. 14","72401","Haigerloch"
"Netto Marken-Discount","Alte Bahnhofstrt. 14","71272","Renningen"
"Netto Marken-Discount","Stumpacher Weg 2","72181","Starzach-Bierlingen"
"Netto Marken-Discount","Römerweg 57","71083","Herrenberg-Kuppingen"
"Netto Marken-Discount","Döffinger Str. 20","71120","Grafenau-Dätzingen"
"Netto Marken-Discount","Palisadenring 5","74177","Bad Friedrichshall"
"Netto Marken-Discount","Theodor-Heuss-Str. 203","74081","Heilbronn-Klingenberg"
"Netto Marken-Discount","Seestraße15/1","74172","Neckarsulm"
"Netto Marken-Discount","Auberlinstr. 20","72108","Rottenburg-Ergenzingen"
"Netto Marken-Discount","Hohenkräher Brühl 1","78259","Mühlhausen"
"Netto Marken-Discount","Gänsäcker 3","78532","Tuttlingen"
"Netto Marken-Discount","Daimler-Str. 6","78559","Gosheim"
"Netto Marken-Discount","Tuttlinger Str. 22/24","78582","Balgheim"
"Netto Marken-Discount","Hauptstr. 39","78239","Rielasingen Worblingen"
"Netto Marken-Discount","Hauptstr. 48","74226","Nordheim"
"Netto Marken-Discount","Perouse-Perosa-Argentina-Platz","71277","Rutesheim-Perouse"
"Netto Marken-Discount","Nordstr. 33","75392","Deckenpfronn"
"Netto Marken-Discount","Merklinger Str. 7","71263","Weil der Stadt"
"Netto Marken-Discount","Breitestr. 12","78234","Engen"
"Netto Marken-Discount","Siglinger Str. 54","74861","Neudenau"
"Netto Marken-Discount","In den Scheibigswiesen 1","74257","Untereisesheim"
"Netto Marken-Discount","Am Unterbach 1","78549","Spaichingen"
"Netto Marken-Discount","Nagolder Str. 40","71159","Mötzingen"
"Netto Marken-Discount","Dieselstr. 9","74211","Leingarten"
"Netto Marken-Discount","Brühlstr. 5","78247","Hilzingen"
"Netto Marken-Discount","Heuchlinger Str. 4","74177","Bad Friedrichshall"
"Netto Marken-Discount","Adelsheimer Str. 3","74706","Osterburken"
"Netto Marken-Discount","Robert-Bosch-Str. 34","72186","Empfingen"
"Netto Marken-Discount","Finkenbergstr. 58","74078","Heilbronn-Biberach"
"Netto Marken-Discount","Hölderlinstr. 10","78554","Aldingen"
"Netto Marken-Discount","Herrenwiesen 1","71665","Vaihingen-Ensingen"
"Netto Marken-Discount","Rottweiler Str. 21","78669","Wellendingen"
"Netto Marken-Discount","Schlossstr. 40","74078","Heilbronn-Kirchhausen"
"Netto Marken-Discount","Luigstr. 8","75428","Illingen"
"Netto Marken-Discount","Leonberger Str. 85","71292","Friolzheim"
"Netto Marken-Discount","Gänsäckerstr. 99","75365","Calw-Stammheim"
"Netto Marken-Discount","Heilbronner Str. 64","74397","Pfaffenhofen"
"Netto Marken-Discount","Maybachstr. 2","72189","Vöhringen"
"Netto Marken-Discount","Am Hopfengarten 1","72202","Nagold-Hochdorf"
"Netto Marken-Discount","Weiherstr. 1","75446","Wiernsheim"
"Netto Marken-Discount","Franz-Josef-Gall-Str. 55","75233","Tiefenbronn"
"Netto Marken-Discount","Heilbronner Str. 99","74252","Massenbachhausen"
"Netto Marken-Discount","Riedwiese 21","72229","Rohrdorf"
"Netto Marken-Discount","Bahnhofstr. 61","75365","Calw"
"Netto Marken-Discount","Raiffeisenstr. 29","74906","Bad Rappenau"
"Netto Marken-Discount","Unterer Frohnengrund 4","74842","Billigheim-Sulzbach"
"Netto Marken-Discount","Leonbronner Str. 40","74374","Zaberfeld"
"Netto Marken-Discount","Alte Nagolder Str. 8","72221","Haiterbach"
"Netto Marken-Discount","In Fürsten 18","78652","Deißlingen"
"Netto Marken-Discount","Brühlstr. 30","75223","Niefern-Öschelbronn"
"Netto Marken-Discount","Julius-Heuss-Str. 12","75387","Neubulach"
"Netto Marken-Discount","Industriestr. 34","75223","Niefern-Öschelbronn"
"Netto Marken-Discount","Freizeitweg 4","75050","Gemmingen"
"Netto Marken-Discount","Schwarzwaldstr. 18","78609","Tuningen"
"Netto Marken-Discount","Rottweiler Str. 28","78658","Zimmern ob Rottweil"
"Netto Marken-Discount","Bouwinghausen Str. 1","75365","Calw-Altburg"
"Netto Marken-Discount","Pforzheimer Str. 52","75378","Bad Liebenzell"
"Netto Marken-Discount","Neckarstr. 1","78667","Villingendorf"
"Netto Marken-Discount","Austr. 33","78727","Oberndorf am Neckar"
"Netto Marken-Discount","Schlattstr. 23","75443","Ötisheim"
"Netto Marken-Discount","Neckarstr. 11","78727","Oberndorf"
"Netto Marken-Discount","Eisenbahnstr. 3/1","74821","Mosbach"
"Netto Marken-Discount","Freudenstädter Str. 54","72178","Waldachtal-Salzstetten"
"Netto Marken-Discount","Steidachstr. 10","75443","Ötisheim"
"Netto Marken-Discount","Hollergasse 15","74722","Buchen"
"Netto Marken-Discount","Hauptstr. 81","75181","Pforzheim-Eutingen"
"Netto Marken-Discount","Pfeilstr. 2","78083","Dauchingen"
"Netto Marken-Discount","Dauchinger Str. 2","78056","Villingen-Schwenningen"
"Netto Marken-Discount","Industriestr. 64","75181","Pforzheim"
"Netto Marken-Discount","Wilhelm-Röntgen-Str. 2","74731","Walldürn"
"Netto Marken-Discount","Am Hauptgüterbahnhof 15","75177","Pforzheim"
"Netto Marken-Discount","Schubertstr. 31","78054","Villingen-Schwenningen"
"Netto Marken-Discount","Poststr. 20","75328","Schömberg"
"Netto Marken-Discount","Maybachstr. 2","72175","Dornhan"
"Netto Marken-Discount","Heiligengraber Weg 1","74864","Fahrenbach"
"Netto Marken-Discount","Daimlerstr. 1","75438","Knittlingen"
"Netto Marken-Discount","Schillerstr. 59","75038","Oberderdingen"
"Netto Marken-Discount","Industrieweg 16","75331","Engelsbrand"
"Netto Marken-Discount","Carl-Schurz-Str. 52","75180","Pforzheim"
"Netto Marken-Discount","Uchbahnstr. 10","78176","Blumberg"
"Netto Marken-Discount","Waldmössinger Str. 18","78655","Dunningen-Seedorf"
"Netto Marken-Discount","Lombacher Stra. 69","72293","Glatten"
"Netto Marken-Discount","Silberwaldstr. 91","72280","Dornstetten-Hallwangen"
"Netto Marken-Discount","Von-Hindenburgstr. 34","74924","Neckarbischofsheim"
"Netto Marken-Discount","An der Kälberweid 6/1","78086","Brigachtal-Kirchdorf"
"Netto Marken-Discount","Oderstr. 131","78052","Villingen-Schwenningen"
"Netto Marken-Discount","An der Schelmengaß 25","78048","Villingen-Schwenningen"
"Netto Marken-Discount","Wildbader Str. 15","75339","Höfen"
"Netto Marken-Discount","Hüfinger Str. 41","78199","Bräunlingen"
"Netto Marken-Discount","Kirnacher Str. 75","78050","Villingen-Schwenningen"
"Netto Marken-Discount","Albblickstr. 2","72226","Simmersfeld"
"Netto Marken-Discount","Hauptstr. 45","72290","Loßburg"
"Netto Marken-Discount","Kälberwaid 2","78087","Mönchweiler"
"Netto Marken-Discount","Heiligenbronner Str. 26","78713","Schramberg Sulgen"
"Netto Marken-Discount","Am Markt 4","74869","Schwarzach"
"Netto Marken-Discount","Karl-Kircher-Str. 50","75217","Birkenfeld-Gräfenhausen"
"Netto Marken-Discount","Koppengässle 2","78733","Aichhalden-Schramberg"
"Netto Marken-Discount","Berneckstr. 125","78713","Schramberg"
"Netto Marken-Discount","Im Metzgerteich 14","75053","Gondelsheim"
"Netto Marken-Discount","Wilhelmstr. 79","74918","Angelbachtal"
"Netto Marken-Discount","Bahnhofstr. 16-22","74927","Eschelbronn"
"Netto Marken-Discount","Brühlstr. 15-17","76684","Östringen-Odenheim"
"Netto Marken-Discount","Bahnhofstr. 17","72270","Baiersbronn-Klosterreichenbach"
"Netto Marken-Discount","Dorfwiesen 3","75335","Dobel"
"Netto Marken-Discount","Mergelgrube 33","76646","Bruchsal"
"Netto Marken-Discount","Weisweiler Str. 6","79771","Klettgau-Erzingen"
"Netto Marken-Discount","Jöhlinger Str. 4","75045","Walzbachtal-Jöhlingen"
"Netto Marken-Discount","Im Eiselbrunnen 1","76703","Kraichtal-Unteröwisheim"
"Netto Marken-Discount","Pfinzstr. 1","76327","Pfinztal"
"Netto Marken-Discount","Justus-v.-Liebig-Str. 2","76684","Östringen"
"Netto Marken-Discount","Pforzheimer Str. 45","76359","Marxzell-Pfaffenrot"
"Netto Marken-Discount","Schützenstr. 17","78147","Vöhrenbach"
"Netto Marken-Discount","Enzstr. 43","76307","Karlsbad-Spielberg"
"Netto Marken-Discount","Schifferstr. 1 A","76596","Forbach"
"Netto Marken-Discount","Dr.-Alfred-Weckesser-Str. 1 a","76669","Bad Schönborn-Langenbrück"
"Netto Marken-Discount","Hambrücker Str. 56","76694","Forst"
"Netto Marken-Discount","Murgtalstr. 1","76593","Gernsbach-Hilpertsau"
"Netto Marken-Discount","Im Stecken 2","76275","Ettlingen-Spessart"
"Netto Marken-Discount","Rommelstr. 5","76227","Karlsruhe-Durlach"
"Netto Marken-Discount","Hauptbahnstr. 5","76227","Karlsruhe"
"Netto Marken-Discount","Bruchsaler Str. 24","76689","Karlsdorf-Neuthard"
"Netto Marken-Discount","Schwendistr. 32","78098","Triberg"
"Netto Marken-Discount","Büchenauer Str. 35","76297","Stutensee-Staffort"
"Netto Marken-Discount","Bahnhofstr. 5","77709","Wolfach"
"Netto Marken-Discount","Im Entenfang 1","76689","Karlsdorf-Neuthard"
"Netto Marken-Discount","Striederstr. 21b","76131","Karlsruhe"
